-1.424813310565992595e+02,-1.421798493330495887e+02,-5.537762699319465298e+01,-2.214143017273747915e+01,-3.156042282069350691e+01,-5.680155180578762497e+01,-7.384139781150595638e+01,-8.599890230388380985e+01,-9.791632360152084402e+01,-1.118812804050879492e+02,-1.213048437927241281e+02,-1.362108865397500495e+02,-1.543106964877053144e+02,-1.579571820616054367e+02,-1.555910120515769108e+02,-9.465921619057908742e+01,-2.314131335194130656e+01,-7.581416310924828039e+00,-2.964657099073814805e+01,-6.417892404260764749e+01,-7.789664444154999501e+01,-8.596205656539265760e+01,-9.691675632286397502e+01,-1.140752254324485477e+02,-1.246885023194874975e+02,-1.294652302743555481e+02,-1.380028229562842341e+02,-1.477720237568183848e+02,-1.372042155318794414e+02,-5.897898101980302954e+01,-2.202012760675951952e+01,-2.947656091006161816e+01,-6.693231323177946024e+01,-9.259539955335247896e+01,-9.875344350334766830e+01,-1.080691881201667428e+02,-1.166326091533507139e+02,-1.184516169888269559e+02,-1.209138828129673584e+02,-1.263259687344525020e+02,-1.315385195981846493e+02,-1.366018806335675606e+02,-7.769903206666614892e+01,-2.239956498875297441e+01,-1.262888502198903318e+01,-4.139476118235980806e+01,-7.840170573410750876e+01,-1.050630368110254409e+02,-1.222610938350229617e+02,-1.273606719200446378e+02,-1.405925832415656487e+02,-1.527450635649938420e+02,-1.567521468366431634e+02,-1.584208328935765451e+02,-1.186156854694149416e+02,-1.032006864333848881e+02,-5.772593786785166259e+01,-9.936247134702183459e+00,-3.769459185127515610e+01,-8.218661282933155121e+01,-9.831184892532975539e+01,-1.047786530162246095e+02,-1.125380346888431404e+02,-1.229241309487208866e+02,-1.317730330421314875e+02,-1.409034401898217368e+02,-1.484349485823295254e+02,-1.547695713179386701e+02,-1.660162966197975152e+02,-1.535943299151956012e+02,-8.933114281042406901e+01,-6.883883122680202860e+01,-9.194340880297723118e+01,-1.259498431211121243e+02,-1.492360937849215645e+02,-1.619609039793411682e+02,-1.735932004033037686e+02,-1.811861325013490216e+02,-1.933272095732841080e+02,-2.119550046534568537e+02,-2.247512096586428925e+02,-2.398444136266363955e+02,-2.494145714203270927e+02,-1.281416757818506653e+02,-5.250468365752961830e+01,-5.502674217129001732e+01,-9.837901180743651253e+01,-1.248636037939863712e+02,-1.403323010814350198e+02,-1.545072344299564975e+02,-1.741471121732314771e+02,-1.908043889790119749e+02,-2.008995994237028242e+02,-2.069642730802001438e+02,-2.166740937441805102e+02,-2.269998924246599188e+02,-2.060706463942230755e+02,-1.099672079982188677e+02,-7.764842220390241323e+01,-9.740766744377039288e+01,-1.373347755327831408e+02,-1.677612792824515680e+02,-1.918156794727726435e+02,-2.087347605729752615e+02,-2.212990589464040170e+02,-2.376146041663615449e+02,-2.473705080675728709e+02,-2.552671291306368744e+02,-2.616139447986676601e+02,-2.488941494765374784e+02,-8.167586583973927361e+01,-4.694135365803288096e+01,-1.341310871293920854e+02
1.559876108089722493e+02,1.404626240376212536e+02,9.154315940159126797e+01,9.105686923281706413e+01,9.992153848688246853e+01,9.338730198044771669e+01,1.004553909787348971e+02,1.092700088119296140e+02,1.152079403029649427e+02,1.218749482720218680e+02,1.289280386209288167e+02,1.333669983837561404e+02,1.313674601698838842e+02,1.350192660374891034e+02,1.372096899443597522e+02,8.199329108797851973e+01,6.498371707938174779e+01,6.558119782901889039e+01,7.499702848404149336e+01,8.089800223309657667e+01,9.621465331620441930e+01,1.017061587655516917e+02,1.071936839178027299e+02,1.123084425628701979e+02,1.184919008818415875e+02,1.235654874520554074e+02,1.295970605070491501e+02,1.386007255685073005e+02,1.435885975861380928e+02,1.011122713887132960e+02,8.815448151001501742e+01,8.759637482498698091e+01,7.336610402879583148e+01,7.054113405471690612e+01,8.130628682534467089e+01,8.707197591718119156e+01,8.919922989698827109e+01,9.782454869952496779e+01,1.064209126404115722e+02,1.077799586843690776e+02,1.130424675233740004e+02,1.202522228665708042e+02,7.652576241070792662e+01,5.976540682522591652e+01,5.872244140894126474e+01,5.657989656978377013e+01,5.545780817724036638e+01,6.442187897383855955e+01,6.998205778980398861e+01,7.749079983322400267e+01,8.421442768514670263e+01,8.544517649688489769e+01,9.267259615546859663e+01,9.956591100401021777e+01,1.345168809193431798e+02,1.732502830439435684e+02,1.362218568930750848e+02,1.018971506878897060e+02,7.398199414128981743e+01,5.586915365700612313e+01,6.598107073567808811e+01,7.754682512395808658e+01,8.657218395158541568e+01,9.666907855668719662e+01,1.002999564249548996e+02,1.001650617371818726e+02,1.060756277219663133e+02,1.111850109602966654e+02,1.084264469901170003e+02,7.814440555578937619e+01,2.494022493074177049e+01,1.437682324634146802e+01,1.465094558424118176e+01,2.859347992203586841e+01,4.680148358556076005e+01,5.582363143007802364e+01,5.879247129028253482e+01,6.891588950586300655e+01,7.660273949220518830e+01,8.034420639928239893e+01,8.074858448972609892e+01,7.362760458677789188e+01,7.045777298373521091e+01,7.502693707547275892e+01,6.774394262965611802e+01,6.009370393731107640e+01,5.223580417285853628e+01,5.861548604310343080e+01,6.821595574879806634e+01,7.545840875141041693e+01,7.713629385628696866e+01,7.659738971022358101e+01,7.847767403792116170e+01,8.494618838334196198e+01,9.023204938389788765e+01,9.789480076930578889e+01,7.537978868280384859e+01,3.005819916132677605e+01,2.095954509710476543e+01,2.367721947480174904e+01,3.028826554305569374e+01,4.211345319600006576e+01,4.863804509972508328e+01,5.128904123478994137e+01,5.618758454798290813e+01,6.029402259404602660e+01,6.794300565588244467e+01,7.392988321262154727e+01,7.931045193925611159e+01,1.020116951952631723e+02,5.417369395004584476e+01,2.248261812644442159e+01,-1.413663833124305924e+01
-2.319892906566632362e+01,-2.175017655262595895e+01,1.085258898082820878e+01,1.783311900324594390e+01,2.664762427506800258e+00,-2.309627280080951550e+01,-3.474542942493271624e+01,-4.065268967243132181e+01,-4.796276214578765007e+01,-5.358534236268660322e+01,-5.879804469277414825e+01,-6.233099378475007768e+01,-5.985540286696767254e+01,-6.329185759255223331e+01,-7.577820686170635156e+01,-2.461870749975983586e+01,3.389157249236275149e+00,1.052914686185521198e+00,-1.498422959438213198e+01,-3.652188606363316126e+01,-5.634427473922351481e+01,-6.837148659535978368e+01,-7.426274999226328077e+01,-7.267639007465965051e+01,-6.885280149626917989e+01,-7.496521996541220290e+01,-8.070101499628016484e+01,-7.855385909686339119e+01,-7.356368471252864083e+01,-1.577304839970533124e+01,5.186916858713335188e+00,8.306697539949158937e+00,-7.913082520443129653e+00,-2.243140396127511238e+01,-3.219626909292167483e+01,-3.821637211100708953e+01,-5.123438822690395966e+01,-6.044505812742275452e+01,-6.772316405296450625e+01,-7.057917757672940695e+01,-7.283421936447385292e+01,-7.875653648153230790e+01,-3.517738511747621288e+01,-1.204380089200902049e+01,-6.117739986761250748e+00,-1.954865336329566361e+01,-3.848237588116134589e+01,-5.075498921868914692e+01,-5.901590561296995929e+01,-6.472462257123353879e+01,-6.825033384448174445e+01,-7.721894610509860968e+01,-8.227880400475591216e+01,-8.051366891756730126e+01,-8.855749385452133993e+01,-8.779262077146458410e+01,-3.036764364354227652e+01,-9.779875612594025824e+00,4.571538265597736572e-01,-9.839441924373705461e+00,-2.587318507853241556e+01,-3.204374304716682786e+01,-3.964783038450909203e+01,-4.735038773440702187e+01,-5.320141827109507204e+01,-5.396389442299850714e+01,-5.747645260982847759e+01,-6.142891082429699168e+01,-6.509553333554163146e+01,-4.882914095747789673e+01,-4.565185901171050276e+00,5.541501919208650762e+00,-1.603813929630272472e+00,-1.354041168891014557e+01,-2.597955270877016076e+01,-3.679793501434323844e+01,-4.456680489395159839e+01,-4.867483262211158035e+01,-4.679056134844719850e+01,-4.388573055295557168e+01,-5.123505363843668903e+01,-5.521319881543585950e+01,-6.073040686922146847e+01,-3.732866562202442395e+01,-1.454821356693761558e+01,5.086778893664695822e+00,1.652650353949508855e+01,8.370897355997080069e+00,-3.833771708066175066e+00,-6.462759920498108102e+00,-1.327773645738255937e+01,-2.619197776332429584e+01,-3.619434013185853871e+01,-4.131381285416848215e+01,-4.648125551604940142e+01,-4.825570005639895754e+01,-2.445258674987559289e+01,7.766776956285273315e+00,1.349109497802434632e+01,8.130955747402950351e+00,-3.115718366604180556e+00,-1.034214624658593884e+01,-1.663337713756476077e+01,-2.210985933328007746e+01,-2.836716668448189438e+01,-3.611676692171715075e+01,-4.425869878013484282e+01,-5.001629700217432628e+01,-5.330440124696927739e+01,-5.124265637459850353e+01,-1.224371412137169379e+00,1.065985853590736987e+01,1.197044143749178247e+01
4.022322361736303264e+01,4.516802007784367845e+01,4.710821907299647648e+01,3.794054610143199824e+01,3.456589418084141130e+01,4.583219775938238172e+01,6.170480191195048292e+01,6.809466970686452214e+01,6.642798769477934684e+01,6.902434851402858840e+01,7.026137437541480324e+01,7.448073330970740358e+01,8.366306084643665031e+01,8.739073299674726059e+01,8.360635301697469401e+01,4.011785188879569830e+01,1.757067260148405552e+01,1.896001297139001451e+01,2.887381781925259716e+01,4.510983353734830104e+01,4.908408934564063486e+01,5.293025258362726504e+01,5.838058583515189071e+01,6.374494776573498456e+01,6.780431212605586211e+01,7.136166805247194134e+01,7.345260090721846780e+01,7.133780538797056181e+01,6.648959446986864918e+01,5.568882078671090596e+01,4.610913776961886867e+01,4.088277929189637661e+01,5.114078841381321183e+01,6.152193131713413266e+01,6.894994388586505352e+01,7.609820512250675506e+01,7.797902690402213466e+01,7.377283060405922299e+01,7.472926216769252505e+01,7.909273574368380366e+01,7.941649613234335447e+01,7.687419351103108056e+01,3.047113898869153559e+01,1.257083473708411070e+01,2.199738080700482001e+01,3.807057937806288805e+01,4.638017914280850107e+01,5.006989744858655911e+01,5.162597795043929239e+01,5.579828484680051304e+01,6.089417039409455867e+01,5.662457026122291381e+01,5.778023016015483648e+01,6.490288687286677316e+01,5.522025133067299407e+01,5.459772798580393527e+01,4.248889069536649288e+01,4.350291446430519215e+01,4.761301412984801118e+01,5.371123580625987870e+01,5.501501181022137388e+01,6.282479216711283243e+01,7.187944622782950432e+01,6.901172509624336726e+01,7.129451851869276879e+01,7.739665385126986052e+01,7.919904259865035101e+01,8.172077988185543518e+01,8.723095753340453484e+01,7.344795478046788162e+01,3.974020321524537280e+01,3.033244862837068112e+01,3.433939339344195929e+01,3.993051735027356131e+01,4.861557379766675524e+01,5.755796129908467407e+01,6.026655900187417103e+01,6.222842090181637786e+01,6.308458246235551314e+01,7.184248292410853765e+01,7.581716311069789072e+01,8.677318035406564434e+01,8.746266460362065231e+01,7.033176346905338505e+01,6.297136470865514468e+01,5.376975067093506766e+01,4.828683198676133514e+01,5.032519196942195094e+01,5.521925168855926813e+01,6.022194546125661674e+01,6.784461420872682424e+01,7.348376541880841728e+01,7.622750952367891841e+01,7.481384195802151282e+01,7.443990783759946339e+01,7.766940801766253344e+01,5.806143368375145286e+01,2.679333801326967190e+01,2.021360048989379621e+01,2.191200469692019936e+01,3.234975358990946148e+01,4.527390450078728179e+01,5.336393655832193872e+01,6.017387709810449792e+01,6.622362158723377945e+01,6.989400741191337829e+01,6.757782484976682724e+01,7.071471447229660612e+01,7.440754143902249496e+01,7.560224370788793635e+01,3.555985674979082489e+01,3.392972055972188627e+01,4.655404131703259907e+01
2.192686029273127701e+01,1.568318684005430974e+01,1.512938357066393991e+01,1.045510854976606119e+01,1.531178202629257612e+01,1.925219923334764616e+01,1.854907372300937851e+01,1.655069559563548864e+01,1.371457469873254453e+01,1.158692042397615296e+01,7.080123897604803318e+00,3.542915908685565718e+00,4.542791247329191151e+00,2.129528472002423456e+00,5.378010176548260191e+00,1.674674106478456537e+01,-1.319173903925483282e+00,-1.585093781864190809e+00,5.614931957263362250e+00,1.031657050777570284e+01,7.573529834231703006e+00,7.696962704743532946e+00,2.694487506558934875e+00,1.868121308236458500e+00,8.685288576160705709e-01,-1.622315347882900660e+00,-5.091911269345446911e+00,-1.048778225489564520e+01,-7.720067531877507605e+00,1.289128674384734197e+01,1.513649367736688589e+01,1.249381458725809679e+01,1.843603507371086181e+01,2.293784432726627642e+01,2.460448078985852405e+01,2.222571465652011113e+01,1.456612526505591632e+01,6.847794517514024903e+00,3.830608328833878140e+00,2.160404312958037032e+00,-2.276012845900749593e+00,-2.435145265897143751e+00,7.263312155950116811e+00,4.760843714620494715e+00,7.387912032192246237e+00,7.636932778345190798e+00,4.419637926898662528e+00,3.937675042396602265e+00,3.458493281282394527e+00,-1.343189157479196316e+00,-7.666424224511287910e+00,-1.889719571526228137e+01,-2.008486901797605739e+01,-2.032365288827791616e+01,-2.494041575314715331e+01,-1.747672375036882997e+01,2.102634629168877112e+00,1.247085244579872665e+01,2.022186909623328788e+01,2.386260493403843697e+01,1.886491632661424234e+01,1.507776518232783403e+01,1.043796499675346467e+01,8.079917985766691402e+00,6.353183511809591621e+00,1.186412350370308122e+00,1.030647784279589363e+00,-3.703959631483018988e+00,-1.208688545443798645e+01,1.620145557056351215e+00,1.020335673943955257e+01,6.765817401690081390e+00,1.366605269808458978e+01,1.215826583016050222e+01,4.367891177074723075e+00,2.443160786671596973e+00,1.996204485109693172e+00,-9.605962076681964223e-01,-4.745705808575072737e+00,-4.769833885389012984e+00,-8.831369698123197054e+00,-1.034195703272347799e+01,-9.051060887930910681e+00,2.099218310043156066e+01,2.942209109081086638e+01,3.142035153039103790e+01,2.477310930703772129e+01,2.612858764282862722e+01,2.872912434128618386e+01,2.359961243235002826e+01,2.097075574801146303e+01,2.272688230660757114e+01,2.293811663871802864e+01,1.880547023211862978e+01,1.211444117163559042e+01,1.680450387281345570e+01,2.266418169066281507e+01,1.505387124949150035e+01,6.492436358354380488e+00,6.424687427643828386e+00,1.197391887393267496e+01,1.258895381072355590e+01,1.203667429402764455e+01,1.111510556811319894e+01,8.379801535110015465e+00,6.980818254280297452e+00,3.144554081103900334e+00,2.754359283540998682e+00,2.277783508266840506e+00,-5.337533896244185394e-01,-2.438147477499545346e+01,-3.072512372234965028e+01,-2.766537795092462915e+01
-2.273887488275664381e+01,-1.052745253988078566e+01,7.487923890350113965e+00,9.537540067745440275e-01,-1.423895166654603983e+01,-1.623436489552851469e+01,-1.408324664592329256e+01,-1.257864344993082284e+01,-9.434740371144314963e+00,-1.231906150763946606e+01,-1.671467403975409383e+01,-1.843342015483329988e+01,-1.196892659215239085e+01,-1.597348367386478074e+01,-1.517381055297462567e+01,-2.327661337160623845e+01,-2.243000420411199514e+01,-2.279236219279454545e+01,-2.293979287696342340e+01,-2.071218902838156239e+01,-2.126526392784899500e+01,-1.950502653096763339e+01,-2.191659032128510276e+01,-2.270985661356515095e+01,-2.257257833119592760e+01,-2.358085545165739205e+01,-2.421778976436593922e+01,-2.325109734456208344e+01,-1.825338158111566855e+01,8.726757387788524056e+00,1.278825134201644431e+01,3.459555132401465727e+00,-6.376625922266354607e+00,-8.803560533822826883e+00,-6.940967245428587340e+00,-3.849049394433020410e+00,-2.559312642322784104e+00,-2.466626874800710301e+00,-5.920508707396389347e+00,-4.460075722190491199e+00,-4.430131194541107043e+00,-2.672290187575744103e+00,-2.001740646350592812e+01,-1.776945328343204267e+01,-1.348097376782407864e+01,-1.602993759618877689e+01,-1.704137708653373551e+01,-1.571366963871584055e+01,-1.586983945419181374e+01,-1.468100637717165391e+01,-1.027324815136510061e+01,-6.445573960131724789e+00,-5.913135432015417692e+00,-1.201179458206323147e+01,-1.821552850256113842e+01,-1.896365003901958701e+01,-4.374999923834369753e+00,1.984579821945163136e+00,5.113067863569629168e-01,-3.421308428791680623e-01,-6.186633074592279513e+00,-4.370515048386593548e+00,-4.406689503770746086e+00,-5.426978124644332269e+00,-5.648803987621122680e+00,-7.629088993210679348e+00,-4.064940790424717676e+00,4.249116518570886569e+00,5.029764189575949729e+00,-6.566192323455044999e+00,-9.267678937871337563e-01,3.660018755856695449e+00,2.720016995460393439e+00,-2.945396309808248070e-01,-6.433906563373602339e+00,-8.948863095444966831e+00,-5.941379054023322226e+00,-4.821933496070384351e+00,-2.961942394123682210e+00,-1.081853289048586575e-01,-1.135771596665087202e-01,-1.385684578781730458e+00,6.876120534105895077e-01,1.826382029683345820e+01,2.124182243663589986e+01,1.695564870549089420e+01,1.168629921508523850e+01,7.896541975794760582e+00,6.683034227613184441e+00,7.719456005024449397e+00,7.732047783379045747e+00,7.635851387906092747e+00,7.481926428179353827e+00,1.470999363467837995e+00,-2.331827586343390379e+00,9.137983528848621084e-01,-7.225387500139365926e+00,-6.096737282128009028e+00,-8.056045022451415960e+00,-8.065061291008877475e+00,-7.040558411985137433e+00,-6.218084805827737149e+00,-8.288314440426283625e+00,-1.065719945361880683e+01,-1.078454838850590392e+01,-1.123966529920771862e+01,-1.519088959084106172e+01,-1.321245970235792910e+01,-1.249953653257860253e+01,-1.432866186298641331e+01,-5.600062425575845992e+00,-4.763038918196832450e-01,1.725419849331632172e+00
1.379326502148418676e+01,4.094484148666253986e+00,-4.208499483986194445e-01,-2.285055972992921625e+00,-6.489723259254848386e+00,-1.040765179855640543e+00,5.587670608326465782e+00,4.988259978969971087e+00,4.799074732459740034e+00,6.725204925573448733e+00,5.225769785679660551e+00,3.142718601794277422e+00,1.670858938675082284e+00,-4.089958932137166547e-01,8.077071990397848289e-01,-8.409523114841764624e+00,-2.030875141685773855e+01,-1.712751026423795864e+01,-1.065357418355365837e+01,-4.697889849227698811e+00,-4.288465825500187734e+00,-7.268607763714538095e+00,-5.974960282932403999e+00,-3.273816575421964359e+00,-5.280261701934549912e+00,-7.736669691378857294e+00,-9.639594868940436712e+00,-6.084767516439787194e+00,-4.324750219636026571e+00,2.018111875850355119e+00,1.073025393570016739e+01,1.143761938419837065e+01,1.204538703142997136e+01,1.799824202922645000e+01,1.774014223050869532e+01,1.308609791421888957e+01,9.830839856856538717e+00,9.631356082567272381e+00,9.883214621644135889e+00,5.004818270225623422e+00,5.645663499111032380e+00,9.905163444109696513e+00,7.594108246554593933e+00,-8.527599164117984909e-01,-3.865041794926199481e-01,-1.108525076497037576e+00,-3.366060609693219963e+00,-2.688704745827489972e+00,-8.219948622244666048e-01,-4.169545590967350890e+00,-1.634286159730960808e+00,6.240497012077759198e-01,2.481235077757939500e+00,1.535222435797457763e+00,-4.528515776244064206e+00,-4.658838001567390918e+00,-6.877474735298217956e-01,9.505534977340236225e+00,1.139057528612265102e+01,8.251454868402870346e+00,1.151048948966498919e+01,1.203115094378468797e+01,8.675859329229496097e+00,1.134832232265085672e+01,1.024161495959511115e+01,1.246717457951795716e+01,7.800887382392753366e+00,6.257760850154461707e+00,6.455225679031816099e+00,1.078232249535667364e+01,-6.135610866567486887e-01,-4.029590939682774930e+00,-5.316927900430806098e+00,-6.402818420058364879e-01,7.011073587174252886e+00,7.689327187004531439e+00,1.108855706392557217e+01,8.584683928329855718e+00,6.808287704708443577e+00,1.127884424779351846e+01,1.752827416303856012e+01,1.664304924390956586e+01,1.990933003027101478e+01,1.401599780176303867e+01,1.203382891081100325e+01,1.046683917947015274e+01,9.805599461022453056e+00,1.264863228976840581e+01,1.641562830743814061e+01,2.081580707354267190e+01,2.170079118150659525e+01,1.764279798414096589e+01,1.715124710693409682e+01,1.397513922479077664e+01,1.231824602372597255e+01,1.003063091584240141e+01,1.128455138922830692e+01,-4.366223384264261931e+00,-1.186270588167822737e+01,-1.194497747317361735e+01,-5.762421328299943468e+00,-2.818848682482748558e-01,3.747095218507130454e+00,4.422506034813753928e+00,4.940822006632424213e+00,4.203594768178700036e+00,6.330612946628013660e+00,8.174721257057951718e+00,1.217455719256441959e+01,9.251782854241859866e+00,-2.473250510713375760e+01,-2.750122613548969497e+01,-2.308832682249800072e+01
7.077159857001658949e+00,1.145922780917906003e+01,1.671047134242945020e+01,2.410979137013865525e+01,3.175101271666123282e+01,2.461352463917662448e+01,2.166858048924603253e+01,1.675852393206259450e+01,1.793198637886252556e+01,2.059014983074035499e+01,2.130069101386204622e+01,1.806281198362122353e+01,1.531696301836424468e+01,1.607511858907351154e+01,1.426514086739727460e+01,1.197515075257788197e+01,1.110916796988466615e+01,1.690412637317220401e+01,1.644897188300780044e+01,1.655052713303706824e+01,1.237064617981624437e+01,5.209003570463451638e+00,4.686576105392768810e+00,7.763642467083328391e+00,7.651636054556346878e+00,8.918179077140734989e+00,7.042968586843763035e+00,6.056577637830486083e+00,5.161474209466017093e+00,2.744156171945947165e+01,2.906762255094414371e+01,2.407143090565886823e+01,2.175058806401017009e+01,2.507599653983844235e+01,2.503005510869662231e+01,2.309408072733792494e+01,1.511832609278711814e+01,4.565565747819382736e+00,-8.775961735598349911e-01,-1.523238428402601929e+00,-1.102006070603516852e+00,2.055035553114096913e+00,8.873823213621600203e+00,1.052944170353989506e+01,1.096987661887556165e+01,4.765132086272972245e+00,9.433398769402160378e-01,1.185504520852941557e+00,5.963738582321890469e+00,6.015659596964811229e+00,3.526113393770729409e+00,-4.216099479572552156e+00,-4.017813222490443259e+00,2.360313514337095686e-01,4.877067709240222371e+00,9.609332847367002550e-02,1.431257819580385870e+01,2.309355159245473033e+01,2.825991467100356402e+01,2.134514699202503607e+01,2.120308565126438793e+01,1.798364943829954399e+01,1.148675182706465847e+01,1.004021389305882828e+01,6.403669591187542309e+00,1.138593831806188383e+01,6.513226421261824939e+00,-2.850191092387651892e+00,-3.971104801156896791e+00,-6.567128340475425929e+00,-1.779454543205140293e+00,-3.833679033752236620e+00,-4.350456903375970796e+00,-5.318040117133333133e+00,-1.968314486028932997e+00,2.155358286113982835e+00,4.295393239263842311e+00,5.107368800650458951e+00,5.368976639510075088e+00,1.970240196907749208e+00,2.565028158855739093e+00,4.625507318630535103e+00,3.301603791492890849e+00,3.129116928272641474e+01,2.902044440767117806e+01,2.599863347135822877e+01,2.118957220877153347e+01,1.864955705153741405e+01,2.033928824707276917e+01,2.334680603062065529e+01,1.908677210164858096e+01,1.297026117684094260e+01,8.475735348842569294e+00,8.292987021809466341e+00,7.621416427038273156e+00,5.491078450671752265e+00,7.852017973371490100e+00,1.025152638647657355e+01,2.029840487829049245e+00,3.080265857019807152e-01,9.009759528661472672e+00,1.292551692877677993e+01,1.130929059805356296e+01,1.261046522860974584e+01,1.360495679322774087e+01,1.397798687113358085e+01,1.124114797518931219e+01,9.204009020887337300e+00,9.976372902061651615e+00,2.071912729137582510e+00,9.474380033537123325e+00,5.409620591706056025e+00,9.745378022210083202e+00
3.087822664888710378e+00,-2.104212363307576439e+00,-2.725657739752065378e-01,9.456037230571869401e+00,7.495586256630486943e+00,9.087255074541882305e-01,6.119066466400591153e-01,6.026657321096371422e-01,2.134893033530752771e+00,2.985074005200825553e+00,5.908099446240070662e+00,1.054532058587396293e+01,1.100266483054755007e+01,1.314180364879547724e+01,9.437133830326365214e+00,-2.892054768274015419e+00,1.835528478364478966e+00,3.472018438320658706e+00,-9.012121314048299192e-01,-6.832905163654953817e+00,-7.322838870048504312e+00,-8.562597413325644169e+00,-7.880592659413891532e+00,-5.670094134807555086e+00,-2.957559807832984333e+00,2.019877525860525047e-01,9.089474983525609453e-01,6.110635336920784422e-01,-5.122962426161131511e+00,-2.295877928720934325e+00,2.122961740707220102e+00,-4.616062444086069583e+00,-8.277479088713214139e+00,-6.751294296003638173e+00,-5.869731695132445637e+00,-4.745792054939103721e+00,-3.148555073183699982e+00,-3.569519468240974991e+00,-7.547795029874057704e+00,-9.864990275359607708e+00,-1.526551447266486150e+01,-1.604140965694974952e+01,-2.345492709151800881e+01,-2.412813949826608706e+01,-1.464077729173528652e+01,-7.977061227193765092e+00,-1.029744124323590881e+01,-1.095194816428759310e+01,-1.268130261999513486e+01,-9.722353504646060074e+00,-8.835298934131778026e+00,-1.378569353977552225e+01,-1.496221610308400507e+01,-2.358380549833999851e+01,-1.548150813554885730e+01,-6.582172618698719724e+00,-3.315222315647787354e+00,1.937961716890701735e+00,1.955845656615713635e+00,2.373622343238656729e+00,2.664096374776329768e+00,1.002889458504759856e+00,4.356742972305194250e-01,2.016994464244409535e+00,3.630295943178731832e-01,-5.103749045127925044e+00,-4.409970270580620522e+00,-6.413687588010779095e+00,-7.114784464662211150e+00,-3.820195370431170634e+00,-1.160525212139302553e+01,-1.574000014448318652e+01,-1.818151668989042236e+01,-1.637754096501550904e+01,-1.476125435733587921e+01,-1.463433197333846181e+01,-9.861119984433646124e+00,-5.960291456424488210e+00,-4.377733085900959331e+00,-7.772853413741676931e+00,-8.628756578357297258e+00,-6.002973315222117634e+00,-6.884451433910987461e+00,-4.091170126631922699e+00,4.495776790465027539e-01,1.889991446033417510e+00,1.420449082722589518e+00,-2.567071993665958285e+00,-2.378467100246369537e+00,-4.205564369207740683e+00,-5.014622921240359688e+00,-1.364874682151429042e-01,-7.408531861508360628e-01,-3.261415071906896834e-01,3.078675302690668136e+00,6.896850700486378827e-01,-5.515402391731774934e+00,-8.454936591058636708e+00,-1.002944926966265626e+01,-9.206483111944706366e+00,-1.171874609218613550e+01,-9.776585335769343743e+00,-7.798661962419356719e+00,-9.805768401262961120e+00,-8.283013552996022710e+00,-9.551696569444041884e+00,-7.999560316257390724e+00,-7.931131951376912959e+00,-5.909272525593832981e+00,-1.478293650512279633e+01,-2.336195375215730863e+01,-1.755559235237221571e+01,-1.139948779893046904e+01
