A-1-1.wav,A-24-8.wav,258.0982426015735
A-1-1.wav,A-24-9.wav,248.46869062048572
A-1-1.wav,A-25-1.wav,235.0557549578968
A-1-1.wav,A-25-2.wav,246.90608071451743
A-1-1.wav,A-25-3.wav,228.25194218041324
A-1-1.wav,A-25-4.wav,229.28698913945337
A-1-1.wav,A-25-5.wav,224.1413827626374
A-1-1.wav,A-25-6.wav,222.47370232053274
A-1-1.wav,A-25-7.wav,201.94589195278675
A-1-1.wav,A-25-8.wav,218.4951578296245
A-1-1.wav,A-27-1.wav,261.5543848875533
A-1-1.wav,A-27-2.wav,231.28328444914516
A-1-1.wav,A-27-3.wav,231.05939574375162
A-1-1.wav,A-27-4.wav,236.44212518511856
A-1-1.wav,A-27-5.wav,235.41113375625258
A-1-1.wav,A-29-1.wav,195.44634638691866
A-1-1.wav,A-29-10.wav,208.36268547620256
A-1-1.wav,A-29-11.wav,194.24192210056708
A-1-1.wav,A-29-12.wav,193.88084464902855
A-1-1.wav,A-29-2.wav,187.96414121814016
A-1-1.wav,A-29-3.wav,223.7987635738033
A-1-1.wav,A-29-4.wav,206.72147036889453
A-1-1.wav,A-29-5.wav,234.15436842205546
A-1-1.wav,A-29-6.wav,231.23950668678964
A-1-1.wav,A-29-7.wav,220.86118108341668
A-1-1.wav,A-29-8.wav,242.94546646025822
A-1-1.wav,A-29-9.wav,155.3912136182785
A-1-1.wav,A-3-1.wav,95.5555016621737
A-1-1.wav,A-3-2.wav,247.7809296703699
A-1-1.wav,A-30-1.wav,251.35615929790694
A-1-1.wav,A-30-10.wav,240.63606132925673
A-1-1.wav,A-30-11.wav,236.23055447500562
A-1-1.wav,A-30-2.wav,243.75643557862753
A-1-1.wav,A-30-3.wav,241.09399355745342
A-1-1.wav,A-30-4.wav,239.0312641492715
A-1-1.wav,A-30-5.wav,248.40013588962438
A-1-1.wav,A-30-6.wav,246.70651710036057
A-1-1.wav,A-30-7.wav,244.48938631155585
A-1-1.wav,A-30-8.wav,240.36479208855204
A-1-1.wav,A-30-9.wav,235.6335431426901
A-1-1.wav,A-31-1.wav,243.9596328891483
A-1-1.wav,A-31-10.wav,240.22116917037843
A-1-1.wav,A-31-2.wav,237.19239627737122
A-1-1.wav,A-31-3.wav,237.31265114108925
A-1-1.wav,A-31-4.wav,236.5731778214881
A-1-1.wav,A-31-5.wav,254.549789234023
A-1-1.wav,A-31-6.wav,241.28834551738086
A-1-1.wav,A-31-7.wav,229.35928753146473
A-1-1.wav,A-31-8.wav,227.47420685280926
A-1-1.wav,A-31-9.wav,222.78304848191596
A-1-1.wav,A-32-1.wav,241.80146232109328
A-1-1.wav,A-32-2.wav,230.43217043575154
A-1-1.wav,A-32-3.wav,231.41739793259896
A-1-1.wav,A-32-4.wav,231.81675113755537
A-1-1.wav,A-32-5.wav,235.79534782143125
A-1-1.wav,A-32-6.wav,240.7927358996064
A-1-1.wav,A-32-7.wav,213.94874547718965
A-1-1.wav,A-32-8.wav,229.33439248485237
A-1-1.wav,A-34-1.wav,251.82609449660768
A-1-1.wav,A-34-2.wav,232.40931555734377
A-1-1.wav,A-34-3.wav,241.6158598431855
A-1-1.wav,A-34-4.wav,229.73565997514925
A-1-1.wav,A-34-5.wav,230.45577262881818
A-1-1.wav,A-35-1.wav,225.84288115794314
A-1-1.wav,A-35-10.wav,222.02573835309653
A-1-1.wav,A-35-11.wav,229.66453147013306
A-1-1.wav,A-35-12.wav,220.92569482099051
A-1-1.wav,A-35-2.wav,219.76556592906482
A-1-1.wav,A-35-3.wav,222.37959843352746
A-1-1.wav,A-35-4.wav,220.8897649178439
A-1-1.wav,A-35-5.wav,225.54814135852894
A-1-1.wav,A-35-6.wav,213.65809740756208
A-1-1.wav,A-35-7.wav,226.07049120838676
A-1-1.wav,A-35-8.wav,219.85721508539714
A-1-1.wav,A-35-9.wav,228.52672367436557
A-1-1.wav,A-36-1.wav,221.02325085189992
A-1-1.wav,A-36-2.wav,218.7453653101145
A-1-1.wav,A-36-3.wav,228.79674597218917
A-1-1.wav,A-36-4.wav,239.04812777436
A-1-1.wav,A-36-5.wav,238.13147054570373
A-1-1.wav,A-36-6.wav,246.28510515614516
A-1-1.wav,A-36-7.wav,237.42989102617312
A-1-1.wav,A-36-8.wav,233.88511985748406
A-1-1.wav,A-36-9.wav,244.0667101266584
A-1-1.wav,A-4-1.wav,92.42763235729943
A-1-1.wav,A-4-2.wav,257.50054743474124
A-1-1.wav,A-45-1.wav,251.36975266374625
A-1-1.wav,A-45-2.wav,254.43955671987712
A-1-1.wav,A-45-3.wav,240.9999819351542
A-1-1.wav,A-45-4.wav,236.81955178831421
A-1-1.wav,A-45-5.wav,244.00745197135035
A-1-1.wav,A-45-6.wav,229.14593067251863
A-1-1.wav,A-45-7.wav,242.68791785776162
A-1-1.wav,A-46-1.wav,248.82074977411182
A-1-1.wav,A-46-2.wav,229.62007840907532
A-1-1.wav,A-46-3.wav,236.8055559677621
A-1-1.wav,A-46-4.wav,243.72317729228425
A-1-1.wav,A-46-5.wav,243.72317729228425
A-1-1.wav,A-46-6.wav,244.2013568163546
A-1-1.wav,A-46-7.wav,243.88770006270363
A-1-1.wav,A-46-8.wav,236.11706907295255
A-1-1.wav,A-46-9.wav,241.10649152347813
A-1-1.wav,A-48-1.wav,253.168680711304
A-1-1.wav,A-48-2.wav,245.63382979555612
A-1-1.wav,A-48-3.wav,240.13265459092045
A-1-1.wav,A-48-4.wav,243.85637553946103
A-1-1.wav,A-49-1.wav,251.27674593766884
A-1-1.wav,A-49-2.wav,248.71284421539843
A-1-1.wav,A-49-3.wav,233.83425682031535
A-1-1.wav,A-49-4.wav,235.76460870206424
A-1-1.wav,A-5-1.wav,121.79770400382071
A-1-1.wav,A-5-2.wav,278.7800087703128
A-1-1.wav,A-50-1.wav,255.6089194107637
A-1-1.wav,A-50-2.wav,250.44304097079927
A-1-1.wav,A-50-3.wav,250.33958712993814
A-1-1.wav,A-50-4.wav,235.4087163721276
A-1-1.wav,A-50-5.wav,253.3667990121826
A-1-1.wav,A-50-6.wav,247.13253293558554
A-1-1.wav,A-50-7.wav,247.13253293558554
A-1-1.wav,A-51-1.wav,260.3359838103885
A-1-1.wav,A-51-2.wav,249.93876689543882
A-1-1.wav,A-51-3.wav,239.8917861440102
A-1-1.wav,A-51-4.wav,252.5376992587485
A-1-1.wav,A-51-5.wav,236.13191212735157
A-1-1.wav,A-52-1.wav,216.38122912887118
A-1-1.wav,A-52-2.wav,233.9529907794052
A-1-1.wav,A-52-3.wav,241.58324050053795
A-1-1.wav,A-52-4.wav,241.76179781484234
A-1-1.wav,A-52-5.wav,214.904271852022
A-1-1.wav,A-52-6.wav,240.69549532441113
A-1-1.wav,A-52-7.wav,237.81273945827948
A-1-1.wav,A-52-8.wav,225.97842849648168
A-1-1.wav,A-53-1.wav,250.70147634478212
A-1-1.wav,A-53-2.wav,237.5357006618677
A-1-1.wav,A-53-3.wav,236.73946933067683
A-1-1.wav,A-53-4.wav,244.4319780933608
A-1-1.wav,A-53-5.wav,260.2607005009568
A-1-1.wav,A-53-6.wav,239.44206636664097
A-1-1.wav,A-53-7.wav,236.39074724363385
A-1-1.wav,A-53-8.wav,232.10833242351458
A-1-1.wav,A-54-1.wav,239.49909801196245
A-1-1.wav,A-54-2.wav,241.1819012422402
A-1-1.wav,A-54-3.wav,234.15303943608737
A-1-1.wav,A-54-4.wav,232.75982751980752
A-1-1.wav,A-54-5.wav,237.89904757679722
A-1-1.wav,A-54-6.wav,231.17637036852616
A-1-1.wav,A-54-7.wav,244.71662172449618
A-1-1.wav,A-54-8.wav,250.37389897918442
A-1-1.wav,A-6-1.wav,232.78535740782894
A-1-1.wav,A-6-10.wav,225.49044574122522
A-1-1.wav,A-6-11.wav,225.02027280958055
A-1-1.wav,A-6-12.wav,252.40523741983085
A-1-1.wav,A-6-13.wav,245.1660060428434
A-1-1.wav,A-6-14.wav,212.57435028963982
A-1-1.wav,A-6-15.wav,223.1112352840405
A-1-1.wav,A-6-16.wav,229.99409040977642
A-1-1.wav,A-6-17.wav,235.17292078843354
A-1-1.wav,A-6-18.wav,216.29693560577397
A-1-1.wav,A-6-19.wav,228.38086704825974
A-1-1.wav,A-6-2.wav,219.99265240258316
A-1-1.wav,A-6-20.wav,223.24614135298438
A-1-1.wav,A-6-21.wav,233.50231295455603
A-1-1.wav,A-6-22.wav,216.2270161951408
A-1-1.wav,A-6-23.wav,239.2079742136783
A-1-1.wav,A-6-24.wav,217.42280508660727
A-1-1.wav,A-6-3.wav,230.5982398173418
A-1-1.wav,A-6-4.wav,228.12142273299847
A-1-1.wav,A-6-5.wav,223.7506019487383
A-1-1.wav,A-6-6.wav,221.67130963777583
A-1-1.wav,A-6-7.wav,232.68015520599562
A-1-1.wav,A-6-8.wav,228.7403153734311
A-1-1.wav,A-6-9.wav,236.13875800351067
A-1-1.wav,B-1-1.wav,248.54403675377466
A-1-1.wav,B-1-2.wav,258.6869442884539
A-1-1.wav,B-1-3.wav,248.10117024745028
A-1-1.wav,B-1-4.wav,243.74504922074155
A-1-1.wav,B-10-1.wav,264.11493190955395
A-1-1.wav,B-10-2.wav,246.02959970858035
A-1-1.wav,B-10-3.wav,247.22475051846808
A-1-1.wav,B-10-4.wav,246.3901919844155
A-1-1.wav,B-11-1.wav,238.60149338604
A-1-1.wav,B-11-2.wav,273.78376838244293
A-1-1.wav,B-11-3.wav,234.24970112079527
A-1-1.wav,B-11-4.wav,235.66093640746266
A-1-1.wav,B-12-1.wav,241.65805639105807
A-1-1.wav,B-12-2.wav,256.20975086118716
A-1-1.wav,B-12-3.wav,284.62220257629644
A-1-1.wav,B-12-4.wav,287.2979280738247
A-1-1.wav,B-13-1.wav,268.7090571016613
A-1-1.wav,B-13-2.wav,264.9323677214164
A-1-1.wav,B-13-3.wav,241.699336108356
A-1-1.wav,B-13-4.wav,235.02692355019144
A-1-1.wav,B-14-1.wav,227.89715253877245
A-1-1.wav,B-14-2.wav,261.3611585642837
A-1-1.wav,B-14-3.wav,256.7006268847644
A-1-1.wav,B-14-4.wav,232.80636698894958
A-1-1.wav,B-15-1.wav,270.55250951421596
A-1-1.wav,B-15-2.wav,264.40242922461135
A-1-1.wav,B-15-3.wav,244.083030578159
A-1-1.wav,B-15-4.wav,237.81784906189685
A-1-1.wav,B-16-1.wav,256.24136478431683
A-1-1.wav,B-16-2.wav,256.928088482883
A-1-1.wav,B-16-3.wav,251.77275132654236
A-1-1.wav,B-16-4.wav,248.48715297157267
A-1-1.wav,B-17-1.wav,262.6496620287654
A-1-1.wav,B-17-2.wav,262.50581437141784
A-1-1.wav,B-17-3.wav,257.56643567462726
A-1-1.wav,B-17-4.wav,259.24828925772323
A-1-1.wav,B-18-1.wav,270.3589225174162
A-1-1.wav,B-18-2.wav,261.5562674499545
A-1-1.wav,B-18-3.wav,259.7340227198364
A-1-1.wav,B-18-4.wav,262.9934089154201
A-1-1.wav,B-19-1.wav,260.5878406172045
A-1-1.wav,B-19-2.wav,263.26607706143955
A-1-1.wav,B-19-3.wav,265.5475328638812
A-1-1.wav,B-19-4.wav,265.94580486546033
A-1-1.wav,B-2-1.wav,245.71947044456616
A-1-1.wav,B-2-2.wav,253.4596328306142
A-1-1.wav,B-2-3.wav,255.7614108163637
A-1-1.wav,B-2-4.wav,268.8243181725636
A-1-1.wav,B-20-1.wav,260.4961905866805
A-1-1.wav,B-20-2.wav,257.6446241792598
A-1-1.wav,B-20-3.wav,264.8261521588921
A-1-1.wav,B-20-4.wav,254.31517650459116
A-1-1.wav,B-21-1.wav,274.2473517208658
A-1-1.wav,B-21-2.wav,268.9946230993968
A-1-1.wav,B-21-3.wav,273.6840320816846
A-1-1.wav,B-21-4.wav,272.0831007868479
A-1-1.wav,B-22-1.wav,272.3207770614814
A-1-1.wav,B-22-2.wav,265.725707612232
A-1-1.wav,B-22-3.wav,256.4539986649134
A-1-1.wav,B-22-4.wav,273.5969937059145
A-1-1.wav,B-23-1.wav,277.61236298055957
A-1-1.wav,B-23-2.wav,276.7242265875782
A-1-1.wav,B-24-1.wav,277.2593091967524
A-1-1.wav,B-24-2.wav,277.2697209527978
A-1-1.wav,B-25-1.wav,276.447279982409
A-1-1.wav,B-25-2.wav,273.12246411242677
A-1-1.wav,B-26-1.wav,276.48003007040376
A-1-1.wav,B-26-2.wav,274.75672405291374
A-1-1.wav,B-27-1.wav,274.7410264708614
A-1-1.wav,B-27-2.wav,280.22683394323417
A-1-1.wav,B-28-1.wav,282.20231880876264
A-1-1.wav,B-28-2.wav,279.1662180996618
A-1-1.wav,B-29-1.wav,274.19011192871625
A-1-1.wav,B-29-2.wav,281.02827571860325
A-1-1.wav,B-3-1.wav,248.95353817008495
A-1-1.wav,B-3-2.wav,255.33599461636547
A-1-1.wav,B-3-3.wav,249.15823883601252
A-1-1.wav,B-3-4.wav,267.17932117635786
A-1-1.wav,B-30-1.wav,273.6259306006171
A-1-1.wav,B-30-2.wav,277.51429212171035
A-1-1.wav,B-31-1.wav,275.9963395173562
A-1-1.wav,B-31-2.wav,281.6207202371151
A-1-1.wav,B-32-1.wav,272.9737250438172
A-1-1.wav,B-32-2.wav,278.49668813237747
A-1-1.wav,B-32-3.wav,279.8107751728223
A-1-1.wav,B-33-1.wav,278.72426172137324
A-1-1.wav,B-33-2.wav,276.9459793686544
A-1-1.wav,B-34-1.wav,281.0429980974858
A-1-1.wav,B-34-2.wav,279.40914442231747
A-1-1.wav,B-35-1.wav,279.2495639543079
A-1-1.wav,B-35-2.wav,277.03998588332036
A-1-1.wav,B-36-1.wav,276.29466900015194
A-1-1.wav,B-36-2.wav,282.4733504612038
A-1-1.wav,B-37-1.wav,274.99512480949096
A-1-1.wav,B-37-2.wav,282.2789315216908
A-1-1.wav,B-38-1.wav,279.37219839517087
A-1-1.wav,B-38-2.wav,278.16352880664
A-1-1.wav,B-39-1.wav,279.91091278152436
A-1-1.wav,B-39-2.wav,275.3825033452333
A-1-1.wav,B-4-1.wav,254.2947617426103
A-1-1.wav,B-4-2.wav,256.53184379341144
A-1-1.wav,B-4-3.wav,267.51013240406195
A-1-1.wav,B-4-4.wav,253.0862425495493
A-1-1.wav,B-40-1.wav,273.26132801646247
A-1-1.wav,B-40-2.wav,271.96472425890306
A-1-1.wav,B-41-1.wav,277.5174131520788
A-1-1.wav,B-41-2.wav,280.9042875744488
A-1-1.wav,B-42-1.wav,282.492825728739
A-1-1.wav,B-42-2.wav,282.7621153775296
A-1-1.wav,B-43-1.wav,265.4327308529364
A-1-1.wav,B-44-1.wav,264.16371226726255
A-1-1.wav,B-45-1.wav,269.5532372214037
A-1-1.wav,B-46-1.wav,270.3077926946399
A-1-1.wav,B-47-1.wav,272.24393145466274
A-1-1.wav,B-48-2.wav,266.40663323399417
A-1-1.wav,B-49-2.wav,269.1143299088914
A-1-1.wav,B-5-1.wav,244.56662785277757
A-1-1.wav,B-5-2.wav,251.82833044173327
A-1-1.wav,B-5-3.wav,250.78679230435029
A-1-1.wav,B-5-4.wav,238.8598245911224
A-1-1.wav,B-50-4.wav,255.59808930127753
A-1-1.wav,B-50-5.wav,261.4856894836644
A-1-1.wav,B-50-8.wav,261.2095998937579
A-1-1.wav,B-51-2.wav,268.22447011029175
A-1-1.wav,B-51-4.wav,257.85370000849593
A-1-1.wav,B-51-6.wav,271.2801392060783
A-1-1.wav,B-51-8.wav,262.99652667408003
A-1-1.wav,B-52-3.wav,269.0765676278981
A-1-1.wav,B-52-4.wav,261.9497840061228
A-1-1.wav,B-52-7.wav,262.51542229965986
A-1-1.wav,B-52-8.wav,264.56907148169853
A-1-1.wav,B-6-1.wav,247.22904664021436
A-1-1.wav,B-6-2.wav,240.44126127516705
A-1-1.wav,B-6-3.wav,244.93970105070542
A-1-1.wav,B-6-4.wav,251.85858940876815
A-1-1.wav,B-62-1.wav,268.9585485537736
A-1-1.wav,B-62-2.wav,268.0118458010124
A-1-1.wav,B-62-3.wav,263.4164766443017
A-1-1.wav,B-62-4.wav,264.18460672854724
A-1-1.wav,B-63-1.wav,268.244289139488
A-1-1.wav,B-63-2.wav,269.42865378141516
A-1-1.wav,B-63-3.wav,264.49542082455923
A-1-1.wav,B-63-4.wav,261.915668957811
A-1-1.wav,B-66-1.wav,279.51127297046094
A-1-1.wav,B-66-2.wav,280.78755054432753
A-1-1.wav,B-66-3.wav,265.53728782261453
A-1-1.wav,B-66-4.wav,263.28976378493326
A-1-1.wav,B-67-1.wav,274.88742814808376
A-1-1.wav,B-67-2.wav,279.17405033885404
A-1-1.wav,B-67-3.wav,268.21018465605636
A-1-1.wav,B-67-4.wav,260.7610890015356
A-1-1.wav,B-7-1.wav,242.80233328691804
A-1-1.wav,B-7-2.wav,252.22590963210084
A-1-1.wav,B-7-3.wav,253.76762862409078
A-1-1.wav,B-7-4.wav,261.42098537583456
A-1-1.wav,B-76-1.wav,274.04740456629617
A-1-1.wav,B-76-2.wav,262.7007441092317
A-1-1.wav,B-76-3.wav,275.1090053763885
A-1-1.wav,B-76-4.wav,270.31260772147994
A-1-1.wav,B-77-1.wav,267.7032058220769
A-1-1.wav,B-77-2.wav,265.99432689122995
A-1-1.wav,B-77-3.wav,254.43588454210402
A-1-1.wav,B-77-4.wav,258.47614330554165
A-1-1.wav,B-78-1.wav,275.99214812385236
A-1-1.wav,B-78-2.wav,278.2861004850806
A-1-1.wav,B-78-3.wav,267.88959698646505
A-1-1.wav,B-78-4.wav,267.689138239332
A-1-1.wav,B-79-1.wav,281.4452088123151
A-1-1.wav,B-79-2.wav,280.9779477528453
A-1-1.wav,B-79-3.wav,281.31728435940306
A-1-1.wav,B-79-4.wav,281.6875536117257
A-1-1.wav,B-8-1.wav,233.8742750998241
A-1-1.wav,B-8-2.wav,260.4302040296403
A-1-1.wav,B-8-3.wav,239.9321363092675
A-1-1.wav,B-8-4.wav,245.08223021465437
A-1-1.wav,B-81-3.wav,274.8457914861138
A-1-1.wav,B-81-4.wav,285.22858351289034
A-1-1.wav,B-86-1.wav,249.41490498169554
A-1-1.wav,B-86-3.wav,252.138919899401
A-1-1.wav,B-86-4.wav,254.78337038614166
A-1-1.wav,B-9-1.wav,235.0001563562798
A-1-1.wav,B-9-2.wav,239.25282645537246
A-1-1.wav,B-9-3.wav,246.0516432252226
A-1-1.wav,B-9-4.wav,271.2034033518118
A-1-1.wav,B-90-1.wav,263.42567347055257
A-1-1.wav,B-90-2.wav,260.5005786196653
A-1-1.wav,B-90-3.wav,260.2736247593012
A-1-1.wav,B-90-4.wav,270.745231047601
A-1-1.wav,B-91-1.wav,276.53125185365167
A-1-1.wav,B-91-2.wav,274.0398153775215
A-1-1.wav,B-91-3.wav,265.83935347897614
A-1-1.wav,B-91-4.wav,274.7852058252393
A-1-1.wav,B-92-1.wav,268.93336246413463
A-1-1.wav,B-92-2.wav,269.0414935097378
A-1-1.wav,B-92-3.wav,279.4490721834329
A-1-1.wav,B-92-4.wav,280.84340211532884
A-1-1.wav,B-93-1.wav,272.94670399083134
A-1-1.wav,B-93-2.wav,264.0775909159337
A-1-1.wav,B-93-3.wav,270.6194874278851
A-1-1.wav,B-93-4.wav,270.5780354377665
A-1-1.wav,B-94-1.wav,271.14439812191705
A-1-1.wav,B-94-3.wav,268.9531667756128
A-1-1.wav,B-94-4.wav,263.3385228751236
A-1-1.wav,B-95-1.wav,387.65808525216903
A-1-1.wav,B-95-3.wav,393.3704937634084
A-1-1.wav,B-98-1.wav,310.5274228189917
A-1-1.wav,B-98-2.wav,321.3461268204232
A-1-1.wav,B-98-3.wav,305.3313702673692
A-1-1.wav,B-98-4.wav,313.03073659797815
A-1-2.wav,A-13-1.wav,294.58800103233887
A-1-2.wav,A-13-2.wav,309.1984723468207
A-1-2.wav,A-13-3.wav,295.38486204135745
A-1-2.wav,A-13-4.wav,308.6899295465593
A-1-2.wav,A-13-5.wav,311.4757990687263
A-1-2.wav,A-13-6.wav,306.9087428861077
A-1-2.wav,A-13-7.wav,303.2458711210969
A-1-2.wav,A-13-8.wav,308.3246214748105
A-1-2.wav,A-13-9.wav,308.83316226726
A-1-2.wav,A-14-1.wav,311.12427017927786
A-1-2.wav,A-14-2.wav,313.3017867903152
A-1-2.wav,A-14-3.wav,308.6568109182877
A-1-2.wav,A-14-4.wav,300.21455079440307
A-1-2.wav,A-16-1.wav,315.18127964265784
A-1-2.wav,A-16-2.wav,321.738605271235
A-1-2.wav,A-16-3.wav,310.9861647385953
A-1-2.wav,A-16-4.wav,313.764306973926
A-1-2.wav,A-16-5.wav,320.6650350479915
A-1-2.wav,A-16-6.wav,307.6552294612882
A-1-2.wav,A-16-7.wav,313.4650733898519
A-1-2.wav,A-16-8.wav,314.84914802685086
A-1-2.wav,A-17-1.wav,304.9255955708545
A-1-2.wav,A-17-2.wav,327.04679950433894
A-1-2.wav,A-17-3.wav,308.0633283438105
A-1-2.wav,A-17-4.wav,327.36715576228966
A-1-2.wav,A-17-5.wav,326.92759024294634
A-1-2.wav,A-17-6.wav,321.14354118696554
A-1-2.wav,A-2-1.wav,237.03506120030397
A-1-2.wav,A-2-2.wav,166.26455146040908
A-1-2.wav,A-20-1.wav,306.66234381327854
A-1-2.wav,A-20-2.wav,299.5539419958537
A-1-2.wav,A-20-3.wav,299.22387123303764
A-1-2.wav,A-20-4.wav,318.81662417760407
A-1-2.wav,A-20-5.wav,306.1628309987882
A-1-2.wav,A-20-6.wav,303.4401501204232
A-1-2.wav,A-20-7.wav,310.4070017814032
A-1-2.wav,A-20-8.wav,294.19062244991613
A-1-2.wav,A-24-1.wav,316.72054151253093
A-1-2.wav,A-24-10.wav,308.83062885310017
A-1-2.wav,A-24-2.wav,311.061704779471
A-1-2.wav,A-24-3.wav,309.5249136158815
A-1-2.wav,A-24-4.wav,320.09064742570393
A-1-2.wav,A-24-5.wav,317.426946990434
A-1-2.wav,A-24-6.wav,315.750080257243
A-1-2.wav,A-24-7.wav,318.41172322444515
A-1-2.wav,A-24-8.wav,321.1491974715675
A-1-2.wav,A-24-9.wav,308.0510576261999
A-1-2.wav,A-25-1.wav,314.3217538799701
A-1-2.wav,A-25-2.wav,304.17156674972057
A-1-2.wav,A-25-3.wav,298.3346016522289
A-1-2.wav,A-25-4.wav,319.1007158789234
A-1-2.wav,A-25-5.wav,312.24326911639264
A-1-2.wav,A-25-6.wav,311.11062203852237
A-1-2.wav,A-25-7.wav,302.30774571273565
A-1-2.wav,A-25-8.wav,300.114778224364
A-1-2.wav,A-27-1.wav,291.96382279190544
A-1-2.wav,A-27-2.wav,307.868111554307
A-1-2.wav,A-27-3.wav,306.57969163386
A-1-2.wav,A-27-4.wav,307.1432312058106
A-1-2.wav,A-27-5.wav,320.70533797432984
A-1-2.wav,A-29-1.wav,232.93613137125163
A-1-2.wav,A-29-10.wav,204.30011998376648
A-1-2.wav,A-29-11.wav,239.69574193969575
A-1-2.wav,A-29-12.wav,273.1756111864867
A-1-2.wav,A-29-2.wav,226.98074479259034
A-1-2.wav,A-29-3.wav,184.62463080819296
A-1-2.wav,A-29-4.wav,236.0679878719537
A-1-2.wav,A-29-5.wav,323.03799768631524
A-1-2.wav,A-29-6.wav,309.13645069555974
A-1-2.wav,A-29-7.wav,319.6215499139614
A-1-2.wav,A-29-8.wav,324.4295819446204
A-1-2.wav,A-29-9.wav,254.56898212038152
A-1-2.wav,A-3-1.wav,227.94913786108893
A-1-2.wav,A-3-2.wav,203.71681958013872
A-1-2.wav,A-30-1.wav,304.22351517340127
A-1-2.wav,A-30-10.wav,311.35304617597404
A-1-2.wav,A-30-11.wav,318.87996286817287
A-1-2.wav,A-30-2.wav,299.2165819435612
A-1-2.wav,A-30-3.wav,306.6274920721911
A-1-2.wav,A-30-4.wav,302.22670776768405
A-1-2.wav,A-30-5.wav,306.04510123034663
A-1-2.wav,A-30-6.wav,298.7441256390642
A-1-2.wav,A-30-7.wav,309.87731703566067
A-1-2.wav,A-30-8.wav,300.50622761488404
A-1-2.wav,A-30-9.wav,311.7600983487612
A-1-2.wav,A-31-1.wav,323.50591516976436
A-1-2.wav,A-31-10.wav,324.28986336254087
A-1-2.wav,A-31-2.wav,311.1718032611751
A-1-2.wav,A-31-3.wav,318.88760398621815
A-1-2.wav,A-31-4.wav,308.8731989643298
A-1-2.wav,A-31-5.wav,305.507279177364
A-1-2.wav,A-31-6.wav,309.90012174018585
A-1-2.wav,A-31-7.wav,300.01446945209705
A-1-2.wav,A-31-8.wav,308.9845367818325
A-1-2.wav,A-31-9.wav,295.93039355891193
A-1-2.wav,A-32-1.wav,304.17841822997184
A-1-2.wav,A-32-2.wav,305.0138592133962
A-1-2.wav,A-32-3.wav,316.1325382506307
A-1-2.wav,A-32-4.wav,310.90146681880265
A-1-2.wav,A-32-5.wav,308.15871269385224
A-1-2.wav,A-32-6.wav,320.5628209851085
A-1-2.wav,A-32-7.wav,311.3738121090444
A-1-2.wav,A-32-8.wav,302.8471013363887
A-1-2.wav,A-34-1.wav,321.2107970279585
A-1-2.wav,A-34-2.wav,306.6722966365007
A-1-2.wav,A-34-3.wav,301.5218712504811
A-1-2.wav,A-34-4.wav,300.4434951945642
A-1-2.wav,A-34-5.wav,290.97600000578535
A-1-2.wav,A-35-1.wav,295.808883970882
A-1-2.wav,A-35-10.wav,303.1458658607174
A-1-2.wav,A-35-11.wav,293.772471152491
A-1-2.wav,A-35-12.wav,313.1994319188301
