B-1-1.wav,B-1-2.wav,148.22955497594137
B-1-1.wav,B-1-3.wav,90.9437407518224
B-1-1.wav,B-1-4.wav,98.37699607143264
B-1-2.wav,B-1-3.wav,142.58659210731443
B-1-2.wav,B-1-4.wav,141.79423828637613
B-1-3.wav,B-1-4.wav,104.49305218537346
